     0.06     0.10     7.15   0.22720E-02
     0.06     0.10     7.25   0.22029E-02
     0.06     0.10     7.35   0.21507E-02
     0.06     0.10     7.45   0.20647E-02
     0.06     0.10     7.55   0.20190E-02
     0.06     0.10     7.65   0.19796E-02
     0.06     0.10     7.75   0.19463E-02
     0.06     0.10     7.85   0.19166E-02
     0.06     0.10     7.95   0.18590E-02
     0.06     0.10     8.05   0.17864E-02
     0.06     0.10     8.15   0.17850E-02
     0.06     0.10     8.25   0.17326E-02
     0.06     0.10     8.35   0.16960E-02
     0.06     0.10     8.45   0.16523E-02
     0.06     0.10     8.55   0.16147E-02
     0.06     0.10     8.65   0.15830E-02
     0.06     0.10     8.75   0.15498E-02
     0.06     0.10     8.85   0.15116E-02
     0.06     0.10     8.95   0.15116E-02
     0.06     0.10     9.05   0.14553E-02
     0.06     0.10     9.15   0.14034E-02
     0.06     0.10     9.25   0.14182E-02
     0.06     0.10     9.35   0.13670E-02
     0.06     0.10     9.45   0.13252E-02
     0.06     0.10     9.55   0.13149E-02
     0.06     0.10     9.65   0.13021E-02
     0.06     0.10     9.75   0.12443E-02
     0.06     0.10     9.85   0.12454E-02
     0.06     0.10     9.95   0.11976E-02
     0.06     0.10    10.05   0.12026E-02
     0.06     0.10    10.15   0.11701E-02
     0.06     0.10    10.25   0.11518E-02
     0.06     0.10    10.35   0.11210E-02
     0.06     0.10    10.45   0.10967E-02
     0.06     0.10    10.55   0.10952E-02
     0.06     0.10    10.65   0.10710E-02
     0.06     0.10    10.75   0.10486E-02
     0.06     0.10    10.85   0.10297E-02
     0.06     0.10    10.95   0.99450E-03
     0.06     0.10    11.05   0.95440E-03
     0.06     0.10    11.15   0.95610E-03
     0.06     0.10    11.25   0.94120E-03
     0.06     0.10    11.35   0.92830E-03
     0.06     0.10    11.45   0.92010E-03
     0.06     0.10    11.55   0.90020E-03
     0.06     0.10    11.65   0.86100E-03
     0.06     0.10    11.75   0.87580E-03
     0.06     0.10    11.85   0.85360E-03
     0.06     0.10    11.95   0.82900E-03
     0.06     0.10    12.05   0.78540E-03
     0.06     0.10    12.15   0.80340E-03
     0.06     0.10    12.25   0.78980E-03
     0.06     0.10    12.35   0.76880E-03
     0.06     0.10    12.45   0.75740E-03
     0.06     0.10    12.55   0.75440E-03
     0.06     0.10    12.65   0.72280E-03
     0.06     0.10    12.75   0.70050E-03
     0.06     0.10    12.85   0.70860E-03
     0.06     0.10    12.95   0.69370E-03
     0.06     0.10    13.05   0.67030E-03
     0.06     0.10    13.15   0.66800E-03
     0.06     0.10    13.25   0.65250E-03
     0.06     0.10    13.35   0.65480E-03
     0.06     0.10    13.45   0.62820E-03
     0.06     0.10    13.55   0.63180E-03
     0.06     0.10    13.65   0.61440E-03
     0.06     0.10    13.75   0.58820E-03
     0.06     0.10    13.85   0.59490E-03
     0.06     0.10    13.95   0.58530E-03
     0.06     0.10    14.05   0.57540E-03
     0.06     0.10    14.15   0.57960E-03
     0.06     0.10    14.25   0.55900E-03
     0.06     0.10    14.35   0.54540E-03
     0.06     0.10    14.45   0.52570E-03
     0.06     0.10    14.55   0.53590E-03
     0.06     0.10    14.65   0.51340E-03
     0.06     0.10    14.75   0.52420E-03
     0.06     0.10    14.85   0.51200E-03
     0.06     0.10    14.95   0.51030E-03
     0.06     0.10    15.05   0.50030E-03
     0.06     0.10    15.15   0.46540E-03
     0.06     0.10    15.25   0.45980E-03
     0.06     0.10    15.35   0.47410E-03
     0.06     0.10    15.45   0.46380E-03
     0.06     0.10    15.55   0.45410E-03
     0.06     0.10    15.65   0.44780E-03
     0.06     0.10    15.75   0.43830E-03
     0.06     0.10    15.85   0.42660E-03
     0.06     0.10    15.95   0.42930E-03
     0.06     0.10    16.05   0.41830E-03
     0.06     0.10    16.15   0.41350E-03
     0.06     0.10    16.25   0.40260E-03
     0.06     0.10    16.35   0.39270E-03
     0.06     0.10    16.45   0.39270E-03
     0.06     0.10    16.55   0.38900E-03
     0.06     0.10    16.65   0.38590E-03
     0.06     0.10    16.75   0.36840E-03
     0.06     0.10    16.85   0.36940E-03
     0.06     0.10    16.95   0.37090E-03
     0.06     0.10    17.05   0.35920E-03
     0.06     0.10    17.15   0.35510E-03
     0.06     0.10    17.25   0.35380E-03
     0.06     0.10    17.35   0.35080E-03
     0.06     0.10    17.45   0.34410E-03
     0.06     0.10    17.55   0.34170E-03
     0.06     0.10    17.65   0.33880E-03
     0.06     0.10    17.75   0.33130E-03
     0.06     0.10    17.85   0.32760E-03
     0.06     0.10    17.95   0.31870E-03
     0.06     0.10    18.05   0.32540E-03
     0.06     0.10    18.15   0.30940E-03
     0.06     0.10    18.25   0.31980E-03
     0.06     0.10    18.35   0.30680E-03
     0.06     0.10    18.45   0.30430E-03
     0.06     0.10    18.55   0.30370E-03
     0.06     0.10    18.65   0.30700E-03
     0.06     0.10    18.75   0.29990E-03
     0.06     0.10    18.85   0.30000E-03
     0.06     0.10    18.95   0.29270E-03
     0.06     0.10    19.05   0.29880E-03
     0.06     0.10    19.15   0.29630E-03
     0.06     0.10    19.25   0.30470E-03
     0.06     0.10    19.35   0.30060E-03
     0.06     0.10    19.45   0.30000E-03
     0.06     0.10    19.55   0.29800E-03
     0.06     0.10    19.65   0.30000E-03
     0.06     0.10    19.75   0.29530E-03
     0.06     0.10    19.85   0.29680E-03
     0.06     0.10    19.95   0.13310E-03
     0.06     0.20    -3.05   0.20800E-04
     0.06     0.20    -2.95   0.10820E-03
     0.06     0.20    -2.85   0.23920E-03
     0.06     0.20    -2.75   0.40950E-03
     0.06     0.20    -2.65   0.63460E-03
     0.06     0.20    -2.55   0.98330E-03
     0.06     0.20    -2.45   0.14217E-02
     0.06     0.20    -2.35   0.20470E-02
     0.06     0.20    -2.25   0.27663E-02
     0.06     0.20    -2.15   0.36146E-02
     0.06     0.20    -2.05   0.46280E-02
     0.06     0.20    -1.95   0.57417E-02
     0.06     0.20    -1.85   0.69463E-02
     0.06     0.20    -1.75   0.81939E-02
     0.06     0.20    -1.65   0.95946E-02
     0.06     0.20    -1.55   0.10778E-01
     0.06     0.20    -1.45   0.12089E-01
     0.06     0.20    -1.35   0.13278E-01
     0.06     0.20    -1.25   0.14412E-01
     0.06     0.20    -1.15   0.15503E-01
     0.06     0.20    -1.05   0.16499E-01
     0.06     0.20    -0.95   0.17309E-01
     0.06     0.20    -0.85   0.18081E-01
     0.06     0.20    -0.75   0.18622E-01
     0.06     0.20    -0.65   0.19062E-01
     0.06     0.20    -0.55   0.19477E-01
     0.06     0.20    -0.45   0.19559E-01
     0.06     0.20    -0.35   0.19761E-01
     0.06     0.20    -0.25   0.19810E-01
     0.06     0.20    -0.15   0.19650E-01
     0.06     0.20    -0.05   0.19563E-01
     0.06     0.20     0.05   0.19320E-01
     0.06     0.20     0.15   0.19141E-01
     0.06     0.20     0.25   0.18722E-01
     0.06     0.20     0.35   0.18429E-01
     0.06     0.20     0.45   0.18088E-01
     0.06     0.20     0.55   0.17538E-01
     0.06     0.20     0.65   0.17206E-01
     0.06     0.20     0.75   0.16720E-01
     0.06     0.20     0.85   0.16226E-01
     0.06     0.20     0.95   0.15662E-01
     0.06     0.20     1.05   0.15256E-01
     0.06     0.20     1.15   0.14858E-01
     0.06     0.20     1.25   0.14348E-01
     0.06     0.20     1.35   0.13918E-01
     0.06     0.20     1.45   0.13535E-01
     0.06     0.20     1.55   0.13040E-01
     0.06     0.20     1.65   0.12586E-01
     0.06     0.20     1.75   0.12200E-01
     0.06     0.20     1.85   0.11832E-01
     0.06     0.20     1.95   0.11290E-01
     0.06     0.20     2.05   0.10919E-01
     0.06     0.20     2.15   0.10596E-01
     0.06     0.20     2.25   0.10220E-01
     0.06     0.20     2.35   0.98727E-02
     0.06     0.20     2.45   0.95323E-02
     0.06     0.20     2.55   0.91880E-02
     0.06     0.20     2.65   0.88200E-02
     0.06     0.20     2.75   0.85782E-02
     0.06     0.20     2.85   0.82919E-02
     0.06     0.20     2.95   0.79554E-02
     0.06     0.20     3.05   0.76921E-02
     0.06     0.20     3.15   0.74958E-02
     0.06     0.20     3.25   0.71403E-02
     0.06     0.20     3.35   0.69389E-02
     0.06     0.20     3.45   0.67034E-02
     0.06     0.20     3.55   0.65247E-02
     0.06     0.20     3.65   0.62819E-02
     0.06     0.20     3.75   0.60699E-02
     0.06     0.20     3.85   0.58704E-02
     0.06     0.20     3.95   0.57149E-02
     0.06     0.20     4.05   0.55098E-02
     0.06     0.20     4.15   0.53056E-02
     0.06     0.20     4.25   0.51256E-02
     0.06     0.20     4.35   0.49850E-02
     0.06     0.20     4.45   0.48193E-02
     0.06     0.20     4.55   0.46374E-02
     0.06     0.20     4.65   0.45124E-02
     0.06     0.20     4.75   0.43985E-02
     0.06     0.20     4.85   0.42484E-02
     0.06     0.20     4.95   0.41433E-02
     0.06     0.20     5.05   0.39933E-02
     0.06     0.20     5.15   0.38722E-02
     0.06     0.20     5.25   0.37133E-02
     0.06     0.20     5.35   0.36256E-02
     0.06     0.20     5.45   0.35346E-02
     0.06     0.20     5.55   0.34381E-02
     0.06     0.20     5.65   0.33407E-02
     0.06     0.20     5.75   0.32628E-02
     0.06     0.20     5.85   0.31420E-02
     0.06     0.20     5.95   0.30308E-02
     0.06     0.20     6.05   0.29385E-02
     0.06     0.20     6.15   0.28842E-02
     0.06     0.20     6.25   0.27818E-02
     0.06     0.20     6.35   0.27434E-02
     0.06     0.20     6.45   0.26269E-02
     0.06     0.20     6.55   0.25560E-02
     0.06     0.20     6.65   0.25240E-02
     0.06     0.20     6.75   0.24163E-02
     0.06     0.20     6.85   0.23630E-02
     0.06     0.20     6.95   0.23176E-02
     0.06     0.20     7.05   0.22618E-02
     0.06     0.20     7.15   0.21934E-02
     0.06     0.20     7.25   0.21354E-02
     0.06     0.20     7.35   0.20791E-02
     0.06     0.20     7.45   0.20310E-02
     0.06     0.20     7.55   0.20178E-02
     0.06     0.20     7.65   0.19065E-02
     0.06     0.20     7.75   0.18739E-02
     0.06     0.20     7.85   0.18617E-02
     0.06     0.20     7.95   0.17636E-02
     0.06     0.20     8.05   0.17552E-02
     0.06     0.20     8.15   0.17056E-02
     0.06     0.20     8.25   0.16432E-02
     0.06     0.20     8.35   0.16279E-02
     0.06     0.20     8.45   0.16058E-02
     0.06     0.20     8.55   0.15628E-02
     0.06     0.20     8.65   0.15296E-02
     0.06     0.20     8.75   0.14849E-02
     0.06     0.20     8.85   0.14613E-02
     0.06     0.20     8.95   0.14336E-02
     0.06     0.20     9.05   0.14033E-02
     0.06     0.20     9.15   0.13755E-02
     0.06     0.20     9.25   0.13344E-02
     0.06     0.20     9.35   0.13049E-02
     0.06     0.20     9.45   0.12914E-02
     0.06     0.20     9.55   0.12700E-02
     0.06     0.20     9.65   0.12385E-02
     0.06     0.20     9.75   0.11901E-02
     0.06     0.20     9.85   0.11951E-02
     0.06     0.20     9.95   0.11475E-02
     0.06     0.20    10.05   0.11341E-02
     0.06     0.20    10.15   0.11096E-02
     0.06     0.20    10.25   0.10917E-02
     0.06     0.20    10.35   0.10647E-02
     0.06     0.20    10.45   0.10506E-02
     0.06     0.20    10.55   0.10376E-02
     0.06     0.20    10.65   0.98670E-03
     0.06     0.20    10.75   0.97520E-03
     0.06     0.20    10.85   0.95050E-03
     0.06     0.20    10.95   0.93780E-03
     0.06     0.20    11.05   0.92960E-03
     0.06     0.20    11.15   0.90320E-03
     0.06     0.20    11.25   0.88430E-03
     0.06     0.20    11.35   0.88560E-03
     0.06     0.20    11.45   0.83160E-03
     0.06     0.20    11.55   0.82380E-03
     0.06     0.20    11.65   0.84180E-03
     0.06     0.20    11.75   0.80550E-03
     0.06     0.20    11.85   0.79490E-03
     0.06     0.20    11.95   0.77650E-03
     0.06     0.20    12.05   0.75610E-03
     0.06     0.20    12.15   0.73750E-03
     0.06     0.20    12.25   0.72370E-03
     0.06     0.20    12.35   0.73360E-03
     0.06     0.20    12.45   0.68810E-03
     0.06     0.20    12.55   0.68890E-03
     0.06     0.20    12.65   0.67970E-03
     0.06     0.20    12.75   0.66290E-03
     0.06     0.20    12.85   0.66450E-03
     0.06     0.20    12.95   0.64820E-03
     0.06     0.20    13.05   0.63670E-03
     0.06     0.20    13.15   0.61480E-03
     0.06     0.20    13.25   0.61540E-03
     0.06     0.20    13.35   0.59550E-03
     0.06     0.20    13.45   0.58910E-03
     0.06     0.20    13.55   0.58520E-03
     0.06     0.20    13.65   0.56930E-03
     0.06     0.20    13.75   0.56110E-03
     0.06     0.20    13.85   0.54250E-03
     0.06     0.20    13.95   0.52010E-03
     0.06     0.20    14.05   0.53560E-03
     0.06     0.20    14.15   0.52850E-03
     0.06     0.20    14.25   0.52300E-03
     0.06     0.20    14.35   0.49570E-03
     0.06     0.20    14.45   0.50470E-03
     0.06     0.20    14.55   0.50040E-03
     0.06     0.20    14.65   0.47780E-03
     0.06     0.20    14.75   0.48160E-03
     0.06     0.20    14.85   0.44260E-03
     0.06     0.20    14.95   0.45760E-03
     0.06     0.20    15.05   0.45790E-03
     0.06     0.20    15.15   0.43990E-03
     0.06     0.20    15.25   0.43480E-03
     0.06     0.20    15.35   0.42670E-03
     0.06     0.20    15.45   0.42500E-03
     0.06     0.20    15.55   0.41850E-03
     0.06     0.20    15.65   0.41720E-03
     0.06     0.20    15.75   0.40860E-03
     0.06     0.20    15.85   0.39990E-03
     0.06     0.20    15.95   0.38520E-03
     0.06     0.20    16.05   0.39220E-03
     0.06     0.20    16.15   0.38220E-03
     0.06     0.20    16.25   0.37490E-03
     0.06     0.20    16.35   0.37810E-03
     0.06     0.20    16.45   0.35960E-03
     0.06     0.20    16.55   0.37290E-03
     0.06     0.20    16.65   0.35440E-03
     0.06     0.20    16.75   0.35090E-03
     0.06     0.20    16.85   0.35370E-03
     0.06     0.20    16.95   0.33810E-03
     0.06     0.20    17.05   0.32290E-03
     0.06     0.20    17.15   0.32850E-03
     0.06     0.20    17.25   0.32620E-03
     0.06     0.20    17.35   0.31110E-03
     0.06     0.20    17.45   0.30760E-03
     0.06     0.20    17.55   0.31000E-03
     0.06     0.20    17.65   0.30670E-03
     0.06     0.20    17.75   0.30430E-03
     0.06     0.20    17.85   0.29810E-03
     0.06     0.20    17.95   0.28760E-03
     0.06     0.20    18.05   0.29480E-03
     0.06     0.20    18.15   0.27790E-03
     0.06     0.20    18.25   0.28750E-03
     0.06     0.20    18.35   0.27340E-03
     0.06     0.20    18.45   0.28940E-03
     0.06     0.20    18.55   0.27740E-03
     0.06     0.20    18.65   0.28320E-03
     0.06     0.20    18.75   0.28030E-03
     0.06     0.20    18.85   0.28750E-03
     0.06     0.20    18.95   0.27920E-03
     0.06     0.20    19.05   0.28810E-03
     0.06     0.20    19.15   0.28670E-03
     0.06     0.20    19.25   0.28510E-03
     0.06     0.20    19.35   0.16230E-03
     0.06     0.30    -3.05   0.19700E-04
     0.06     0.30    -2.95   0.11810E-03
     0.06     0.30    -2.85   0.24910E-03
     0.06     0.30    -2.75   0.41720E-03
     0.06     0.30    -2.65   0.65540E-03
     0.06     0.30    -2.55   0.99750E-03
     0.06     0.30    -2.45   0.14444E-02
     0.06     0.30    -2.35   0.20589E-02
     0.06     0.30    -2.25   0.27921E-02
     0.06     0.30    -2.15   0.37170E-02
     0.06     0.30    -2.05   0.47410E-02
     0.06     0.30    -1.95   0.58543E-02
     0.06     0.30    -1.85   0.70478E-02
     0.06     0.30    -1.75   0.83866E-02
     0.06     0.30    -1.65   0.97253E-02
     0.06     0.30    -1.55   0.11061E-01
     0.06     0.30    -1.45   0.12274E-01
     0.06     0.30    -1.35   0.13599E-01
     0.06     0.30    -1.25   0.14839E-01
     0.06     0.30    -1.15   0.15842E-01
     0.06     0.30    -1.05   0.16796E-01
     0.06     0.30    -0.95   0.17620E-01
     0.06     0.30    -0.85   0.18431E-01
     0.06     0.30    -0.75   0.18989E-01
     0.06     0.30    -0.65   0.19434E-01
     0.06     0.30    -0.55   0.19869E-01
     0.06     0.30    -0.45   0.20014E-01
     0.06     0.30    -0.35   0.20176E-01
     0.06     0.30    -0.25   0.20094E-01
     0.06     0.30    -0.15   0.20028E-01
     0.06     0.30    -0.05   0.19931E-01
     0.06     0.30     0.05   0.19665E-01
     0.06     0.30     0.15   0.19350E-01
     0.06     0.30     0.25   0.19040E-01
     0.06     0.30     0.35   0.18697E-01
     0.06     0.30     0.45   0.18228E-01
     0.06     0.30     0.55   0.17743E-01
     0.06     0.30     0.65   0.17370E-01
     0.06     0.30     0.75   0.16965E-01
     0.06     0.30     0.85   0.16467E-01
     0.06     0.30     0.95   0.15914E-01
     0.06     0.30     1.05   0.15449E-01
     0.06     0.30     1.15   0.14972E-01
     0.06     0.30     1.25   0.14484E-01
     0.06     0.30     1.35   0.14018E-01
     0.06     0.30     1.45   0.13551E-01
     0.06     0.30     1.55   0.13090E-01
     0.06     0.30     1.65   0.12694E-01
     0.06     0.30     1.75   0.12215E-01
     0.06     0.30     1.85   0.11743E-01
     0.06     0.30     1.95   0.11389E-01
     0.06     0.30     2.05   0.11010E-01
     0.06     0.30     2.15   0.10591E-01
     0.06     0.30     2.25   0.10222E-01
     0.06     0.30     2.35   0.98571E-02
     0.06     0.30     2.45   0.94849E-02
